date,close,score,signal,confidence_pct,regime,S1_signal,S1_conf,S2_signal,S2_conf,S3_signal,S3_conf,S4_signal,S4_conf,S5_signal,S5_conf,S6_signal,S6_conf,S7_signal,S7_conf,S8_signal,S8_conf,S9_signal,S9_conf,S10_signal,S10_conf
2017-08-23,1288.9000244140625,0.7109353194486764,1,48.34882890549792,trending,1.0,0.975,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.554,0.0,0.0,1.0,0.336,1.0,1.0,0.0,0.0
2017-08-24,1286.5,0.7181181969018252,1,48.83731738473224,trending,1.0,0.992,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.558,0.0,0.0,1.0,0.338,1.0,1.0,0.0,0.0
2017-08-25,1292.5,0.7169840738166786,1,53.7738055362509,trending,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.567,1.0,0.7,1.0,0.333,1.0,1.0,0.0,0.0
2017-08-28,1309.699951171875,0.7193672987811113,1,60.72158872846529,trending,1.0,1.0,1.0,1.0,-1.0,0.051,-1.0,0.485,0.0,0.0,0.0,0.598,0.0,0.0,1.0,0.337,1.0,1.0,0.0,0.0
2017-08-29,1313.0999755859375,0.6958417995862151,1,62.72233220048088,trending,1.0,1.0,1.0,0.9,-1.0,0.09,-1.0,0.436,0.0,0.0,0.0,0.636,1.0,0.7,1.0,0.352,1.0,1.0,0.0,0.0
2017-08-30,1308.0999755859375,0.6800950258572931,1,57.406627360395454,trending,1.0,1.0,1.0,0.8,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.652,0.0,0.0,1.0,0.353,1.0,1.0,0.0,0.0
2017-08-31,1316.199951171875,0.6555285936665894,1,59.08854892494217,trending,1.0,1.0,1.0,0.7,-1.0,0.044,-1.0,0.4,0.0,0.0,0.0,0.674,1.0,0.7,1.0,0.346,1.0,1.0,0.0,0.0
2017-09-01,1324.5,0.5768494478500489,1,51.99650656116104,trending,1.0,1.0,1.0,0.6,-1.0,0.135,-1.0,0.406,0.0,0.0,0.0,0.7,1.0,0.7,-1.0,0.28,1.0,1.0,0.0,0.0
2017-09-04,1324.5,0.5348182341102236,1,45.14385476119139,trending,1.0,1.0,1.0,0.5,-1.0,0.135,-1.0,0.4,0.0,0.0,0.0,0.724,0.0,0.0,-1.0,0.268,1.0,1.0,0.0,0.0
2017-09-05,1339.199951171875,0.5151804986742463,1,46.437742602227566,trending,1.0,1.0,1.0,0.4,-1.0,0.277,-1.0,0.48,0.0,0.0,0.0,0.755,1.0,0.7,-1.0,0.266,1.0,1.0,0.0,0.0
2017-09-06,1333.9000244140625,0.511707868530008,1,46.12472395108325,trending,1.0,1.0,1.0,0.3,-1.0,0.121,-1.0,0.4,0.0,0.0,0.0,0.784,1.0,0.7,-1.0,0.247,1.0,1.0,0.0,0.0
2017-09-07,1345.0999755859375,0.48021876090809335,1,43.28633414734781,trending,1.0,1.0,1.0,0.2,-1.0,0.226,-1.0,0.4,0.0,0.0,0.0,0.818,1.0,0.7,-1.0,0.251,1.0,1.0,0.0,0.0
2017-09-08,1346.0,0.4576394858788512,1,41.25106580032941,trending,1.0,1.0,1.0,0.1,-1.0,0.234,-1.0,0.4,0.0,0.0,0.0,0.853,1.0,0.7,-1.0,0.237,1.0,1.0,0.0,0.0
2017-09-11,1331.0,0.4443840885525814,1,37.510334301106916,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.842,0.0,0.0,-1.0,0.234,1.0,1.0,0.0,0.0
2017-09-12,1328.0,0.4430974497748081,1,37.40172948846333,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.828,0.0,0.0,-1.0,0.249,1.0,1.0,0.0,0.0
2017-09-13,1323.4000244140625,0.3022950574117471,1,27.248508245434618,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.811,-1.0,0.7,-1.0,0.25,1.0,1.0,0.0,0.0
2017-09-14,1324.699951171875,0.30204834439398043,1,27.226269834537558,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.801,-1.0,0.7,-1.0,0.253,1.0,1.0,0.0,0.0
2017-09-15,1320.4000244140625,0.3022972785969065,1,27.24870846035923,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.793,-1.0,0.7,-1.0,0.25,1.0,1.0,0.0,0.0
2017-09-18,1306.300048828125,0.5794695971621145,1,44.415503570903454,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,0.0,0.0,-1.0,0.253,1.0,1.0,0.0,0.0
2017-09-19,1306.199951171875,0.5780491000099977,1,44.306624525926296,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,-1.0,0.266,1.0,1.0,0.0,0.0
2017-09-20,1312.0,0.5734949768991504,1,47.551691438200486,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674,1.0,0.7,-1.0,0.265,1.0,0.897,0.0,0.0
2017-09-21,1290.5999755859375,0.39304452101956305,1,32.589530053171174,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,-1.0,0.7,-1.0,0.257,1.0,1.0,0.0,0.0
2017-09-22,1293.300048828125,0.3911469903536399,1,32.43219512199467,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597,-1.0,0.7,-1.0,0.277,1.0,1.0,0.0,0.0
2017-09-25,1306.800048828125,0.48180781241305154,1,36.92986951778629,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569,0.0,0.0,-1.0,0.273,1.0,0.626,0.0,0.0
2017-09-26,1297.0,0.3923012126547553,1,30.06931855764361,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543,0.0,0.0,-1.0,0.256,1.0,0.268,0.0,0.0
2017-09-27,1283.4000244140625,0.13965646580731805,1,9.87520340089018,trending,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,-1.0,0.7,-1.0,0.265,-1.0,0.145,0.0,0.0
2017-09-28,1285.5,0.08270358510342292,1,5.470327967928078,neutral,1.0,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,-1.0,0.7,-1.0,0.277,1.0,0.139,0.0,0.0
2017-09-29,1281.5,0.04809644066665119,0,3.181280523783317,neutral,1.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,-1.0,0.7,-1.0,0.273,1.0,0.144,0.0,0.0
2017-10-02,1272.699951171875,0.051861365208304824,1,2.719632935432688,neutral,1.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.0,0.0,0.0,0.008,-1.0,0.355,0.0,0.0
2017-10-03,1271.5,-0.011106009454210237,0,0.5824040491718527,neutral,1.0,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.0,0.0,0.0,0.018,-1.0,0.351,0.0,0.0
2017-10-04,1273.699951171875,0.004698253965902147,0,0.24637851651943388,neutral,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0,0.02,-1.0,0.225,0.0,0.0
2017-10-05,1269.9000244140625,-0.4232012943536709,-1,25.91568074129703,neutral,1.0,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,-1.0,0.7,0.0,0.017,-1.0,0.726,0.0,0.0
2017-10-06,1271.5999755859375,-0.26228266053932925,-1,13.75421875476284,neutral,1.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,0.021,-1.0,0.535,0.0,0.0
2017-10-09,1281.800048828125,-0.23542008114509624,-1,12.3455332070956,neutral,1.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.019,-1.0,0.453,0.0,0.0
2017-10-10,1290.5999755859375,0.20709679925399269,1,12.682037138397048,neutral,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,1.0,0.7,0.0,0.007,1.0,0.026,0.0,0.0
2017-10-11,1285.800048828125,0.40240816028534815,1,22.49530002746674,ranging,1.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,1.0,0.7,0.0,0.003,1.0,0.366,0.0,0.0
2017-10-12,1293.300048828125,0.31949159614300676,1,17.860123180391817,ranging,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.0,0.7,0.0,0.003,1.0,0.186,0.0,0.0
2017-10-13,1301.5,0.34092260635192534,1,19.05815307173267,ranging,1.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,1.0,0.7,0.0,0.005,1.0,0.21,0.0,0.0
2017-10-16,1299.9000244140625,0.038516096439098674,0,1.7755043172082523,ranging,1.0,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.014,1.0,0.006,0.0,0.0
2017-10-17,1283.0,-0.3095891347852674,-1,17.306558761880066,ranging,1.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,-1.0,0.7,0.0,0.013,-1.0,0.21,0.0,0.0
2017-10-18,1279.9000244140625,-0.2515904351295915,-1,14.064332885962944,ranging,1.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,-1.0,0.7,0.0,0.006,-1.0,0.069,0.0,0.0
2017-10-19,1286.9000244140625,-0.20849477998764718,-1,11.655212525156047,ranging,1.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,-1.0,0.7,0.0,0.009,1.0,0.027,0.0,0.0
2017-10-20,1277.4000244140625,-0.43132762560578836,-1,24.111947285703042,ranging,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,-1.0,0.7,0.0,0.001,-1.0,0.415,0.0,0.0
2017-10-23,1277.699951171875,-0.5975106046750717,-1,31.333720452935637,ranging,-1.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.274,0.0,0.0,0.0,0.011,-1.0,0.644,0.0,0.0
2017-10-24,1275.0,-0.5950041618761565,-1,31.202281483688903,ranging,-1.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.95,0.0,0.266,0.0,0.0,0.0,0.011,-1.0,0.639,0.0,0.0
2017-10-25,1275.4000244140625,-0.4405333069803158,-1,23.10176151373064,ranging,-1.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9,0.0,0.265,0.0,0.0,0.0,0.014,-1.0,0.359,0.0,0.0
2017-10-26,1266.300048828125,-0.7707332009112431,-1,47.19757675136341,ranging,-1.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.85,0.0,0.273,-1.0,0.7,0.0,0.013,-1.0,1.0,0.0,0.0
2017-10-27,1268.5,-0.7715570523824938,-1,47.24802714457355,ranging,-1.0,0.309,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8,0.0,0.28,-1.0,0.7,0.0,0.022,-1.0,1.0,0.0,0.0
2017-10-30,1274.0999755859375,-0.7909413974743033,-1,41.4773168027557,ranging,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.75,0.0,0.273,0.0,0.0,0.0,0.02,-1.0,1.0,0.0,0.0
2017-10-31,1267.0,-0.766919445171608,-1,46.96403286222049,ranging,-1.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.7,0.0,0.27,-1.0,0.7,0.0,0.014,-1.0,1.0,0.0,0.0
2017-11-01,1274.0999755859375,-0.6916837318536765,-1,40.18319361467829,ranging,-1.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.65,0.0,0.267,0.0,0.0,-1.0,0.296,-1.0,1.0,0.0,0.0
2017-11-02,1274.9000244140625,-0.36539122549468056,-1,24.168357847601214,ranging,-1.0,0.393,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6,0.0,0.264,1.0,0.7,-1.0,0.285,-1.0,1.0,0.0,0.0
2017-11-03,1266.5,-0.6837508933778883,-1,45.22587056490333,ranging,-1.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.55,0.0,0.28,-1.0,0.7,-1.0,0.281,-1.0,1.0,0.0,0.0
2017-11-06,1279.4000244140625,-0.7034782117852589,-1,36.89070865076477,ranging,-1.0,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,-1.0,0.289,-1.0,1.0,0.0,0.0
2017-11-07,1273.699951171875,-0.7003797152947426,-1,36.72822212400089,ranging,-1.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.0,0.0,-1.0,0.272,-1.0,1.0,0.0,0.0
2017-11-08,1281.5999755859375,-0.32160392874456495,-1,19.694138117464597,ranging,-1.0,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,1.0,0.7,-1.0,0.276,-1.0,1.0,0.0,0.0
2017-11-09,1285.5999755859375,-0.15923228737062345,-1,9.750946365856137,ranging,-1.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,1.0,0.7,-1.0,0.265,-1.0,0.619,0.0,0.0
2017-11-10,1272.4000244140625,-0.4333681564561958,-1,22.72601785032224,ranging,-1.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.0,0.0,-1.0,0.258,-1.0,0.545,0.0,0.0
2017-11-13,1277.300048828125,-0.4772328958916315,-1,25.026304192450393,ranging,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.0,-1.0,0.272,-1.0,0.624,0.0,0.0
2017-11-14,1281.5,0.12133061059095658,1,7.429952153204204,ranging,-1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,1.0,0.7,-1.0,0.264,1.0,0.072,0.0,0.0
2017-11-15,1276.5,-0.24332825301528058,-1,14.900751497256993,ranging,-1.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,-1.0,0.7,-1.0,0.257,1.0,0.089,0.0,0.0
2017-11-16,1277.4000244140625,0.0803019819847729,1,4.917472029921519,ranging,-1.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,1.0,0.7,-1.0,0.261,-1.0,0.037,0.0,0.0
2017-11-17,1295.800048828125,-0.07204075115810143,-1,5.403056336857608,ranging,-1.0,0.196,0.0,0.0,0.0,0.0,-1.0,0.631,0.0,0.0,0.0,0.242,1.0,0.7,-1.0,0.258,1.0,0.241,0.0,0.0
2017-11-20,1274.5999755859375,-0.210355388207651,-1,11.031129620622577,ranging,-1.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.0,0.0,-1.0,0.236,-1.0,0.198,0.0,0.0
2017-11-21,1281.0999755859375,0.08795972344658214,1,5.386411009011199,ranging,-1.0,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,1.0,0.7,-1.0,0.257,-1.0,0.058,0.0,0.0
2017-11-22,1291.5999755859375,0.40148391965785124,1,24.585768577357303,ranging,-1.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,1.0,0.7,-1.0,0.248,1.0,0.697,0.0,0.0
2017-11-23,1291.5999755859375,0.40159370402917105,1,24.592491469643946,ranging,-1.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,1.0,0.7,-1.0,0.235,1.0,0.669,0.0,0.0
2017-11-24,1286.699951171875,0.5383164530256366,1,32.96501575144298,ranging,-1.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,1.0,0.7,-1.0,0.234,1.0,1.0,0.0,0.0
2017-11-27,1293.800048828125,0.45382704153809483,1,23.798890835201842,ranging,-1.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,-1.0,0.237,1.0,0.932,0.0,0.0
2017-11-28,1294.699951171875,0.36493645153750776,1,22.347702370220386,ranging,1.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,1.0,0.7,-1.0,0.228,1.0,0.521,0.0,0.0
2017-11-29,1282.0999755859375,-0.018003451236058805,0,1.1024817284355792,ranging,1.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-1.0,0.7,-1.0,0.226,1.0,0.501,0.0,0.0
2017-11-30,1273.199951171875,0.06784391922155279,1,4.154574606085101,ranging,-1.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-1.0,0.7,-1.0,0.237,1.0,0.741,0.0,0.0
2017-12-01,1278.800048828125,0.0944142632025552,1,5.781669232177254,ranging,-1.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,-1.0,0.7,-1.0,0.265,1.0,0.826,0.0,0.0
2017-12-04,1274.300048828125,0.19503267888702994,1,10.227599964952246,ranging,-1.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.0,0.0,-1.0,0.257,1.0,0.492,0.0,0.0
2017-12-05,1261.5999755859375,0.06294811867417544,1,4.7211089005631575,ranging,-1.0,0.155,0.0,0.0,0.0,0.0,1.0,0.479,0.0,0.0,0.0,0.284,-1.0,0.7,-1.0,0.26,1.0,0.277,0.0,0.0
2017-12-06,1262.800048828125,-0.03863038015608103,0,2.897278511706077,ranging,-1.0,0.225,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.281,-1.0,0.7,-1.0,0.273,1.0,0.029,0.0,0.0
2017-12-07,1249.800048828125,-0.15558174589149013,-1,12.29981698406632,ranging,-1.0,0.346,-1.0,1.0,0.0,0.0,1.0,0.527,0.0,0.0,0.0,0.302,-1.0,0.7,-1.0,0.269,-1.0,0.167,0.0,0.0
2017-12-08,1245.199951171875,-0.19315511025813323,-1,15.270252252916372,ranging,-1.0,0.471,-1.0,0.9,0.0,0.0,1.0,0.49,0.0,0.0,0.0,0.325,-1.0,0.7,-1.0,0.282,-1.0,0.262,0.0,0.0
2017-12-11,1243.699951171875,-0.11306415300501595,-1,8.192276188422465,ranging,-1.0,0.583,-1.0,0.8,0.0,0.0,1.0,0.417,0.0,0.0,0.0,0.349,0.0,0.0,-1.0,0.285,-1.0,0.221,0.0,0.0
2017-12-12,1238.5,-0.2672265232697074,-1,21.126111618506535,ranging,-1.0,0.705,-1.0,0.7,0.0,0.0,1.0,0.404,0.0,0.0,0.0,0.374,-1.0,0.7,-1.0,0.285,-1.0,0.447,0.0,0.0
2017-12-13,1245.4000244140625,0.018573264348511018,0,1.3457608554042095,ranging,-1.0,0.77,-1.0,0.6,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.375,0.0,0.0,-1.0,0.289,1.0,0.256,0.0,0.0
2017-12-14,1253.800048828125,0.11990380755286945,1,9.47922829983919,ranging,-1.0,0.785,-1.0,0.5,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.368,1.0,0.7,-1.0,0.279,1.0,0.185,0.0,0.0
2017-12-15,1254.300048828125,0.01994089631825896,0,1.576466273774105,ranging,-1.0,0.796,-1.0,0.4,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.357,1.0,0.7,-1.0,0.268,-1.0,0.274,0.0,0.0
2017-12-18,1262.199951171875,-0.023232382572192806,0,1.6833460428262583,ranging,-1.0,0.763,-1.0,0.3,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.342,0.0,0.0,-1.0,0.265,-1.0,0.028,0.0,0.0
2017-12-19,1260.699951171875,0.06008326330444143,1,4.353446023425798,ranging,-1.0,0.744,-1.0,0.2,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.323,0.0,0.0,-1.0,0.255,1.0,0.21,0.0,0.0
2017-12-20,1266.0999755859375,0.12137331422272608,1,8.028090130825802,ranging,-1.0,0.696,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,1.0,0.7,-1.0,0.255,1.0,0.325,0.0,0.0
2017-12-21,1267.300048828125,0.1496016227960939,1,9.895217241253896,ranging,-1.0,0.649,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.0,0.7,-1.0,0.247,1.0,0.385,0.0,0.0
2017-12-22,1275.4000244140625,0.13179270506875185,1,8.717268055609978,ranging,-1.0,0.567,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.0,0.7,-1.0,0.244,1.0,0.297,0.0,0.0
2017-12-25,1275.4000244140625,-0.026898879425544746,0,1.562683680701642,ranging,-1.0,0.497,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,0.0,-1.0,0.234,1.0,0.286,0.0,0.0
2017-12-26,1284.0999755859375,0.18230679649352746,1,12.058461145968396,ranging,-1.0,0.394,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,1.0,0.7,-1.0,0.232,1.0,0.368,0.0,0.0
2017-12-27,1287.0,0.27517375629600277,1,18.201033162267937,ranging,-1.0,0.292,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311,1.0,0.7,-1.0,0.222,1.0,0.592,0.0,0.0
2017-12-28,1294.0999755859375,0.5219270596797084,1,31.96137447916073,ranging,-1.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,1.0,0.7,-1.0,0.217,1.0,1.0,0.0,0.0
2017-12-29,1306.300048828125,0.2155292397490736,1,19.427543131926406,ranging,-1.0,0.014,1.0,1.0,-1.0,0.016,-1.0,0.483,0.0,0.0,0.0,0.38,1.0,0.7,-1.0,0.209,1.0,1.0,0.0,0.0
2018-01-01,1306.300048828125,0.3576411106981915,1,30.18838425516894,neutral,1.0,0.121,1.0,0.9,-1.0,0.016,-1.0,0.401,0.0,0.0,0.0,0.418,0.0,0.0,1.0,0.467,1.0,1.0,0.0,0.0
2018-01-02,1313.699951171875,0.3930070626214635,1,35.425177897529345,neutral,1.0,0.269,1.0,0.8,-1.0,0.106,-1.0,0.4,0.0,0.0,0.0,0.465,1.0,0.7,1.0,0.464,1.0,1.0,0.0,0.0
2018-01-03,1316.199951171875,0.5209969280914954,1,46.962028464827796,trending,1.0,0.406,1.0,0.7,-1.0,0.135,-1.0,0.4,0.0,0.0,0.0,0.511,1.0,0.7,1.0,0.469,1.0,1.0,0.0,0.0
2018-01-04,1319.4000244140625,0.5252262150007868,1,47.34325123508026,trending,1.0,0.537,1.0,0.6,-1.0,0.171,-1.0,0.4,0.0,0.0,0.0,0.555,1.0,0.7,1.0,0.468,1.0,1.0,0.0,0.0
2018-01-05,1320.300048828125,0.5281062014263335,1,47.60284970332898,trending,1.0,0.653,1.0,0.5,-1.0,0.182,-1.0,0.4,0.0,0.0,0.0,0.596,1.0,0.7,1.0,0.468,1.0,1.0,0.0,0.0
2018-01-08,1318.5999755859375,0.49041567062286046,1,41.39584702837168,trending,1.0,0.746,1.0,0.4,-1.0,0.119,-1.0,0.4,0.0,0.0,0.0,0.615,0.0,0.0,1.0,0.466,1.0,0.92,0.0,0.0
2018-01-09,1311.699951171875,0.296120038827238,1,26.691899592099848,trending,1.0,0.797,1.0,0.3,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.617,-1.0,0.7,1.0,0.46,1.0,0.674,0.0,0.0
2018-01-10,1317.4000244140625,0.4627801830107871,1,39.06314339292117,trending,1.0,0.856,1.0,0.2,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.631,0.0,0.0,1.0,0.45,1.0,0.857,0.0,0.0
2018-01-11,1320.5999755859375,0.5088455338107873,1,45.86671658614097,trending,1.0,0.919,1.0,0.1,-1.0,0.015,-1.0,0.4,0.0,0.0,0.0,0.644,1.0,0.7,1.0,0.453,1.0,1.0,0.0,0.0
2018-01-12,1333.4000244140625,0.5148398201466341,1,46.40703425473368,trending,1.0,1.0,1.0,0.1,-1.0,0.18,-1.0,0.4,0.0,0.0,0.0,0.676,1.0,0.7,1.0,0.453,1.0,1.0,0.0,0.0
2018-01-15,1333.4000244140625,0.48976372392042916,1,41.340816392971675,trending,1.0,1.0,1.0,0.1,-1.0,0.18,-1.0,0.4,0.0,0.0,0.0,0.705,0.0,0.0,1.0,0.463,1.0,1.0,0.0,0.0
2018-01-16,1335.4000244140625,0.4873583652007194,1,41.13778074877417,trending,1.0,1.0,1.0,0.1,-1.0,0.204,-1.0,0.4,0.0,0.0,0.0,0.732,0.0,0.0,1.0,0.46,1.0,1.0,0.0,0.0
2018-01-17,1338.0,0.4844913611941021,1,40.895777757440456,trending,1.0,1.0,1.0,0.1,-1.0,0.236,-1.0,0.4,0.0,0.0,0.0,0.743,0.0,0.0,1.0,0.459,1.0,1.0,0.0,0.0
2018-01-18,1326.0,0.3568087379567313,1,32.16230500591472,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.751,-1.0,0.7,1.0,0.459,1.0,1.0,0.0,0.0
2018-01-19,1331.9000244140625,0.5037887950046437,1,42.52466864717637,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.763,0.0,0.0,1.0,0.443,1.0,1.0,0.0,0.0
2018-01-22,1330.9000244140625,0.5040535566444111,1,42.54701710175343,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.769,0.0,0.0,1.0,0.446,1.0,1.0,0.0,0.0
2018-01-23,1335.699951171875,0.5278621576405124,1,47.58085189374807,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.781,1.0,0.7,1.0,0.442,1.0,1.0,0.0,0.0
2018-01-24,1355.9000244140625,0.5975999496504779,1,59.75999496504779,trending,1.0,1.0,1.0,0.1,-1.0,0.204,-1.0,0.498,1.0,1.0,0.0,0.814,1.0,0.7,1.0,0.444,1.0,1.0,0.0,0.0
2018-01-25,1362.4000244140625,0.5842130087968987,1,58.42130087968987,trending,1.0,1.0,1.0,0.1,-1.0,0.265,-1.0,0.519,1.0,0.95,0.0,0.817,1.0,0.7,1.0,0.461,1.0,1.0,0.0,0.0
2018-01-26,1351.5999755859375,0.5990270229617437,1,59.90270229617437,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,1.0,0.9,0.0,0.821,1.0,0.7,1.0,0.464,1.0,1.0,0.0,0.0
2018-01-29,1351.5999755859375,0.5764607276870526,1,54.68786643387522,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,1.0,0.85,0.0,0.824,0.0,0.0,1.0,0.451,1.0,1.0,0.0,0.0
2018-01-30,1335.4000244140625,0.3560081294905667,1,32.09013913400655,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.782,-1.0,0.7,1.0,0.448,1.0,1.0,0.0,0.0
