date,close,score,signal,confidence_pct,regime,S1_signal,S1_conf,S2_signal,S2_conf,S3_signal,S3_conf,S4_signal,S4_conf,S5_signal,S5_conf,S6_signal,S6_conf,S7_signal,S7_conf,S8_signal,S8_conf,S9_signal,S9_conf,S10_signal,S10_conf
2014-10-15,1244.0999755859375,-0.5748856548856549,-1,44.44970703506913,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,1.0,0.193,-1.0,1.0,-1.0,1.0,1.0,0.096
2014-10-16,1240.5,-0.5767038367038366,-1,44.590287424348006,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,1.0,0.187,-1.0,1.0,-1.0,1.0,1.0,0.096
2014-10-17,1238.300048828125,-0.5730674730674731,-1,44.30912664579025,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,1.0,0.2,-1.0,1.0,-1.0,1.0,1.0,0.096
2014-10-20,1244.0,-0.5017690527890045,-1,36.990905340600335,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478,1.0,0.193,-1.0,1.0,-1.0,0.872,1.0,0.096
2014-10-21,1251.0,-0.5933333333333333,-1,41.496463966693966,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,1.0,0.22,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-22,1244.800048828125,-0.5808178411565511,-1,40.621157219268206,neutral,-1.0,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,1.0,0.227,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-23,1228.5,-0.570806560449711,-1,39.92098966458531,neutral,-1.0,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,1.0,0.253,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-24,1231.199951171875,-0.561193835514609,-1,39.24869624791476,neutral,-1.0,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,1.0,0.26,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-27,1229.0999755859375,-0.5169919321959359,-1,34.08943849931588,ranging,-1.0,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,1.0,0.253,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-28,1229.199951171875,-0.7067258708312448,-1,46.60012392697561,ranging,-1.0,0.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,-1.0,0.26,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-29,1224.300048828125,-0.6937620879789259,-1,45.74531739955939,ranging,-1.0,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,-1.0,0.28,-1.0,0.896,-1.0,1.0,0.0,0.0
2014-10-30,1198.0999755859375,-0.6939907025877067,-1,56.971228348030024,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.319,-1.0,1.0,0.0,0.42,-1.0,0.28,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-10-31,1171.0999755859375,-0.8577922077922077,-1,78.4754013831552,neutral,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.95,0.0,0.469,-1.0,0.287,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-03,1169.4000244140625,-0.8166689365526265,-1,78.95894713874215,trending,-1.0,1.0,-1.0,0.9,0.0,0.0,-1.0,0.656,-1.0,0.9,0.0,0.514,-1.0,0.287,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-04,1167.4000244140625,-0.7921528652051676,-1,76.58863146376986,trending,-1.0,1.0,-1.0,0.8,0.0,0.0,-1.0,0.742,-1.0,0.85,0.0,0.556,-1.0,0.287,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-05,1145.4000244140625,-0.7796511627906977,-1,75.37991491302738,trending,-1.0,1.0,-1.0,0.7,0.0,0.0,-1.0,1.0,-1.0,0.8,0.0,0.609,-1.0,0.287,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-06,1142.300048828125,-0.7376569742703645,-1,71.31974222480406,trending,-1.0,1.0,-1.0,0.6,0.0,0.0,-1.0,0.802,-1.0,0.75,0.0,0.657,-1.0,0.3,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-07,1169.5999755859375,-0.6430232558139536,-1,62.17016099463706,trending,-1.0,1.0,-1.0,0.5,0.0,0.0,-1.0,0.0,-1.0,0.7,0.0,0.664,-1.0,0.253,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-10,1159.5999755859375,-0.6194767441860465,-1,59.89358638316978,trending,-1.0,1.0,-1.0,0.4,0.0,0.0,-1.0,0.0,-1.0,0.65,0.0,0.669,-1.0,0.293,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-11-11,1162.800048828125,-0.5440330863407786,-1,54.10683063047189,trending,-1.0,1.0,-1.0,0.3,0.0,0.0,-1.0,0.0,-1.0,0.6,0.0,0.673,-1.0,0.293,-1.0,1.0,-1.0,1.0,1.0,0.229
2014-11-12,1158.9000244140625,-0.517384734692427,-1,51.456517836232294,trending,-1.0,1.0,-1.0,0.2,0.0,0.0,-1.0,0.0,-1.0,0.55,0.0,0.677,-1.0,0.307,-1.0,1.0,-1.0,1.0,1.0,0.229
2014-11-13,1161.0999755859375,-0.5242001277295395,-1,50.386323608619854,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.683,-1.0,0.313,-1.0,1.0,-1.0,1.0,1.0,0.229
2014-11-14,1185.0,-0.5038412705958167,-1,48.42942220860593,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,-1.0,0.45,0.0,0.646,-1.0,0.287,-1.0,0.881,-1.0,1.0,1.0,0.229
2014-11-17,1183.0,-0.5278323981549787,-1,48.44544852539745,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,-1.0,0.32,-1.0,1.0,-1.0,1.0,1.0,0.229
2014-11-18,1196.699951171875,-0.5181706272028852,-1,47.55867304712073,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,-1.0,0.32,-1.0,1.0,-1.0,1.0,1.0,0.378
2014-11-19,1193.5999755859375,-0.5177836442850513,-1,47.52315502834875,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,-1.0,0.353,-1.0,0.934,-1.0,1.0,1.0,0.378
2014-11-20,1190.699951171875,-0.5308957478188246,-1,44.624361130961,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-1.0,0.327,-1.0,1.0,-1.0,1.0,1.0,0.378
2014-11-21,1197.5,-0.5057244916142034,-1,42.50859502884054,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473,-1.0,0.3,-1.0,0.845,-1.0,1.0,1.0,0.378
2014-11-24,1195.5,-0.36500114587401283,-1,30.680115660400816,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.293,-1.0,0.815,-1.0,1.0,1.0,0.378
2014-11-25,1197.0999755859375,-0.4102571542479348,-1,33.131254055546,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,1.0,0.28,-1.0,0.664,-1.0,1.0,0.0,0.0
2014-11-26,1196.5999755859375,-0.408228250550217,-1,32.96740530076547,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,1.0,0.28,-1.0,0.649,-1.0,1.0,0.0,0.0
2014-11-27,1196.5999755859375,-0.4063651214860142,-1,32.81694405536067,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,1.0,0.28,-1.0,0.635,-1.0,1.0,0.0,0.0
2014-11-28,1175.199951171875,-0.45999999999999996,-1,37.14835124201342,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,1.0,0.26,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-12-01,1218.0,-0.4684151482900941,-1,30.88638022252801,ranging,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,1.0,0.287,-1.0,0.755,-1.0,1.0,0.0,0.0
2014-12-02,1199.199951171875,-0.6972668225088832,-1,45.976412750908366,ranging,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,-1.0,0.34,-1.0,0.724,-1.0,1.0,0.0,0.0
2014-12-03,1208.5,-0.7191288369201789,-1,47.417951292098934,ranging,-1.0,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,-1.0,0.333,-1.0,0.853,-1.0,1.0,0.0,0.0
2014-12-04,1207.5,-0.6693774184774952,-1,44.137439907614066,ranging,-1.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,-1.0,0.32,-1.0,0.692,-1.0,1.0,0.0,0.0
2014-12-05,1190.0999755859375,-0.7010374695240977,-1,46.22504185229842,ranging,-1.0,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,-1.0,0.373,-1.0,0.748,-1.0,1.0,0.0,0.0
2014-12-08,1194.699951171875,-0.6978615879668488,-1,46.01563042383165,ranging,-1.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,-1.0,0.367,-1.0,0.767,-1.0,1.0,0.0,0.0
2014-12-09,1231.5,-0.5947045624981973,-1,39.21365759506957,ranging,-1.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,-1.0,0.327,-1.0,0.467,-1.0,1.0,0.0,0.0
2014-12-10,1228.9000244140625,-0.3013867983797645,-1,17.774823644949624,ranging,-1.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,1.0,0.313,0.0,0.0,-1.0,1.0,0.0,0.0
2014-12-11,1225.0999755859375,-0.5817807250404269,-1,34.31155526126995,ranging,-1.0,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,-1.0,0.327,0.0,0.0,-1.0,1.0,0.0,0.0
2014-12-12,1222.0,-0.2697770639696019,-1,15.910583214961168,ranging,-1.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,1.0,0.307,0.0,0.0,-1.0,1.0,0.0,0.0
2014-12-15,1207.199951171875,-0.5739225965194119,-1,37.843335338550915,ranging,-1.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,-1.0,0.333,-1.0,0.6,-1.0,1.0,0.0,0.0
2014-12-16,1193.9000244140625,-0.42993538621098865,-1,28.349099848940224,ranging,-1.0,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,1.0,0.28,-1.0,1.0,-1.0,1.0,0.0,0.0
2014-12-17,1194.300048828125,-0.6503878281750652,-1,42.885303403293236,ranging,-1.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,-1.0,0.327,-1.0,0.942,-1.0,1.0,0.0,0.0
2014-12-18,1194.699951171875,-0.6703069650821776,-1,44.198732395637954,ranging,-1.0,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,-1.0,0.38,-1.0,0.924,-1.0,1.0,0.0,0.0
2014-12-19,1195.9000244140625,-0.6351233843272408,-1,41.878795782243046,ranging,-1.0,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,-1.0,0.327,-1.0,0.837,-1.0,1.0,0.0,0.0
2014-12-22,1179.699951171875,-0.4243714778468224,-1,27.98222659583075,ranging,-1.0,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,1.0,0.313,-1.0,0.923,-1.0,1.0,0.0,0.0
2014-12-23,1177.9000244140625,-0.6716781203893171,-1,44.289143699190035,ranging,-1.0,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,-1.0,0.373,-1.0,0.817,-1.0,1.0,0.0,0.0
2014-12-24,1173.5,-0.6876630568791389,-1,45.34315919817607,ranging,-1.0,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,-1.0,0.393,-1.0,0.799,-1.0,1.0,0.0,0.0
2014-12-25,1173.5,-0.6943668663786047,-1,45.78519530630736,ranging,-1.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,-1.0,0.393,-1.0,0.783,-1.0,1.0,0.0,0.0
2014-12-26,1195.300048828125,-0.6590350733186254,-1,43.45548586292625,ranging,-1.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,-1.0,0.387,-1.0,0.65,-1.0,1.0,0.0,0.0
2014-12-29,1181.699951171875,-0.6878480178475728,-1,45.355355163268634,ranging,-1.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,-1.0,0.38,-1.0,0.783,-1.0,1.0,0.0,0.0
2014-12-30,1200.199951171875,-0.6340000906201302,-1,41.80472798860734,ranging,-1.0,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,-1.0,0.373,-1.0,0.573,-1.0,1.0,0.0,0.0
2014-12-31,1183.9000244140625,-0.4448790772904082,-1,29.33445765876303,ranging,-1.0,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,1.0,0.327,-1.0,0.923,-1.0,1.0,0.0,0.0
2015-01-01,1183.9000244140625,-0.4427232395412569,-1,29.192305927203044,ranging,-1.0,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,1.0,0.327,-1.0,0.904,-1.0,1.0,0.0,0.0
2015-01-02,1186.0,-0.43615796336986606,-1,28.759404436216464,ranging,-1.0,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,1.0,0.273,-1.0,0.772,-1.0,1.0,0.0,0.0
2015-01-05,1203.9000244140625,-0.391758938907672,-1,25.8318194593972,ranging,-1.0,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,1.0,0.267,-1.0,0.597,-1.0,1.0,0.0,0.0
2015-01-06,1219.300048828125,-0.33573291928395027,-1,22.13757312520007,ranging,-1.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,1.0,0.273,-1.0,0.426,-1.0,1.0,0.0,0.0
2015-01-07,1210.5999755859375,-0.3057854941025627,-1,18.034244565709447,ranging,-1.0,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,1.0,0.26,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-08,1208.4000244140625,-0.32808346036875297,-1,21.63318274112763,ranging,-1.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,1.0,0.273,-1.0,0.485,-1.0,1.0,0.0,0.0
2015-01-09,1216.0,-0.3363398567394075,-1,22.177593395870172,ranging,-1.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,1.0,0.24,-1.0,0.525,-1.0,1.0,0.0,0.0
2015-01-12,1232.699951171875,-0.327655406502778,-1,21.60495770504908,ranging,-1.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,1.0,0.233,-1.0,0.57,-1.0,1.0,0.0,0.0
2015-01-13,1234.300048828125,-0.23817218525700323,-1,14.046629158391644,ranging,1.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,1.0,0.247,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-14,1234.4000244140625,-0.2434660709394496,-1,14.358845502663762,ranging,1.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,1.0,0.193,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-15,1264.699951171875,-0.08115757849940493,-1,5.831522715088305,ranging,1.0,0.496,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,1.0,0.127,-1.0,0.467,-1.0,1.0,0.0,0.0
2015-01-16,1276.9000244140625,0.21724155910822324,1,16.33242487186857,neutral,1.0,0.75,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,1.0,0.153,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-19,1276.9000244140625,0.23108166045397838,1,17.372936716731484,neutral,1.0,0.972,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,1.0,0.153,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-20,1294.199951171875,0.3263565891472869,1,27.32614252663394,trending,1.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511,1.0,0.153,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-21,1293.699951171875,0.29612403100775186,1,24.79474215005739,trending,1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,1.0,0.173,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-22,1300.699951171875,0.26589147286821707,1,22.263341773480857,trending,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,1.0,0.193,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-23,1292.5999755859375,0.21860465116279068,1,18.30397195370729,trending,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,1.0,0.14,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-26,1279.4000244140625,0.18527131782945738,1,15.512940769276751,trending,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,1.0,0.147,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-27,1291.699951171875,0.1426356589147287,1,11.943017161284192,trending,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,1.0,0.113,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-28,1285.9000244140625,0.10000000000000003,1,8.373093553291637,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.0,0.08,0.0,0.0,-1.0,1.0,0.0,0.0
2015-01-29,1254.5999755859375,0.03354614329226601,0,2.9779519590803067,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,1.0,0.1,-1.0,0.54,-1.0,1.0,0.0,0.0
2015-01-30,1278.5,0.02709484946632831,0,2.4052589099814834,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,1.0,0.02,-1.0,0.448,-1.0,1.0,0.0,0.0
2015-02-02,1276.199951171875,0.086046511627907,1,7.204754917948616,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,1.0,0.02,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-03,1259.699951171875,0.0714849326360118,1,6.2131666275292075,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503,1.0,0.06,0.0,0.0,-1.0,1.0,-1.0,0.236
2015-02-04,1263.800048828125,-0.01196135406661721,0,0.9415076654134987,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,1.0,0.067,0.0,0.0,-1.0,1.0,-1.0,0.236
2015-02-05,1262.0,-0.006698196171880403,0,0.5272315329139209,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,1.0,0.087,0.0,0.0,-1.0,1.0,-1.0,0.236
2015-02-06,1233.9000244140625,-0.07161047687363477,-1,5.636637167075413,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,-1.0,0.16,0.0,0.0,-1.0,1.0,-1.0,0.236
2015-02-09,1240.800048828125,-0.07336486283854705,-1,5.774729211241941,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,-1.0,0.167,0.0,0.0,-1.0,1.0,-1.0,0.236
2015-02-10,1231.5999755859375,0.027458615228399413,0,2.3865861725567505,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514,-1.0,0.207,0.0,0.0,-1.0,1.0,-1.0,0.048
2015-02-11,1219.0,-0.009396303013324293,0,0.6716020742901567,trending,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539,-1.0,0.213,0.0,0.0,-1.0,1.0,-1.0,0.048
2015-02-12,1220.0999755859375,-0.038972698381320454,0,2.7855790768415596,trending,1.0,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,-1.0,0.22,0.0,0.0,-1.0,1.0,-1.0,0.048
2015-02-13,1226.5,-0.0857633273498203,-1,6.1299458376861455,trending,1.0,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,-1.0,0.227,0.0,0.0,-1.0,1.0,-1.0,0.048
2015-02-16,1226.5,-0.12418748558247959,-1,8.876317930552215,trending,1.0,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,-1.0,0.227,0.0,0.0,-1.0,1.0,-1.0,0.048
2015-02-17,1208.0999755859375,-0.22039721970621567,-1,14.891445045794555,trending,1.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,-1.0,0.287,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-18,1199.699951171875,-0.27786399640608356,-1,18.774267834238717,trending,1.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,-1.0,0.24,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-19,1207.0999755859375,-0.3339622803675139,-1,22.564626505226336,trending,1.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,-1.0,0.247,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-20,1204.4000244140625,-0.387188743812022,-1,26.16094662406644,trending,-1.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,-1.0,0.253,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-23,1200.300048828125,-0.4289235327349025,-1,28.980815752049736,trending,-1.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695,-1.0,0.227,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-24,1196.9000244140625,-0.4625361513533141,-1,31.251899133539467,trending,-1.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,-1.0,0.18,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-25,1201.0,-0.3768786139513124,-1,25.46432834348913,trending,-1.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,1.0,0.16,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-26,1209.5999755859375,-0.3922545795532603,-1,26.503226869943536,trending,-1.0,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,1.0,0.16,0.0,0.0,-1.0,1.0,0.0,0.0
2015-02-27,1212.5999755859375,-0.41720374456314835,-1,28.188951944780904,trending,-1.0,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689,1.0,0.113,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-02,1207.699951171875,-0.41390934261761175,-1,27.966361089977422,trending,-1.0,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,1.0,0.167,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-03,1204.0,-0.43067824225674356,-1,29.09937514427192,trending,-1.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,1.0,0.173,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-04,1200.5999755859375,-0.45472723290351336,-1,30.724278684800115,trending,-1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,1.0,0.167,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-05,1195.9000244140625,-0.47626822200474134,-1,32.179725608588825,trending,-1.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637,1.0,0.18,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-06,1164.0999755859375,-0.8186513456602962,-1,68.54644304741747,trending,-1.0,0.947,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,-1.0,0.273,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-09,1166.4000244140625,-0.8007751937984496,-1,67.04965612829658,trending,-1.0,1.0,-1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,-1.0,0.293,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-10,1160.0999755859375,-0.7612403100775194,-1,63.739363328158014,trending,-1.0,1.0,-1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,-1.0,0.273,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-11,1150.699951171875,-0.6803310691935363,-1,59.55537306606972,trending,-1.0,1.0,-1.0,0.7,0.0,0.0,-1.0,0.219,0.0,0.0,0.0,0.743,-1.0,0.26,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-12,1152.0999755859375,-0.6431579666637715,-1,56.30128385946078,trending,-1.0,1.0,-1.0,0.6,0.0,0.0,-1.0,0.157,0.0,0.0,0.0,0.772,-1.0,0.26,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-13,1152.5999755859375,-0.6164573726217191,-1,53.963945596863006,trending,-1.0,1.0,-1.0,0.5,0.0,0.0,-1.0,0.135,0.0,0.0,0.0,0.799,-1.0,0.293,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-16,1153.300048828125,-0.5833315850289197,-1,51.06415352866431,trending,-1.0,1.0,-1.0,0.4,0.0,0.0,-1.0,0.104,0.0,0.0,0.0,0.817,-1.0,0.3,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-17,1148.300048828125,-0.5659403623288765,-1,49.541746567000864,trending,-1.0,1.0,-1.0,0.3,0.0,0.0,-1.0,0.325,0.0,0.0,0.0,0.837,-1.0,0.28,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-18,1151.4000244140625,-0.4301840050049921,-1,37.65779642475825,trending,-1.0,1.0,-1.0,0.2,0.0,0.0,-1.0,0.188,0.0,0.0,0.0,0.819,1.0,0.153,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-19,1169.0999755859375,-0.3879432624113476,-1,33.96009203102185,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.803,1.0,0.127,0.0,0.0,-1.0,1.0,0.0,0.0
2015-03-20,1184.800048828125,-0.4271317829457364,-1,35.76414378188907,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761,1.0,0.113,0.0,0.0,-1.0,1.0,0.0,0.0
